post_id,user_id,text,dt,platform,likeCount,new_candidate,new_classification,count
932857368654856,ootimista,"O candidato ao cargo de prefeito de Fortaleza Evandro Leitão (PT) usou suas redes sociais, nesta terça-feira (8), para postar um vídeo em alusão ao Dia do Nordestino e aproveitou a publicação para criticar o rival nas urnas, André Fernandes (PL).

O material conta com vários recortes de declarações do ex-presidente Jair Bolsonaro (PL) sobre o povo da região Nordeste. Em suas falas, Bolsonaro menciona palavras consideradas preconceituosas e estereotipadas, fazendo referência,  por exemplo, ao tamanho da cabeça dos nordestinos e dizendo que a região é a “pior em todos os aspectos”.

Ao final do vídeo,  a mensagem é de que o Nordeste é seu povo não se define pelo que o ex-presidente proferiu.

“Não, Bolsonaro. O nordestino não é isso. O nordestino é de luta, de fé e trabalho. Por isso que você não é mais presidente. E é por isso que a sua cria não será prefeito da maior capital do Nordeste”, dizia o texto do vídeo.

Saiba mais no nosso portal. Link na bio.",2024-10-09,Instagram,987.0,André Fernandes,Pro-Evandro Leitão,987.0
913772833989079,conexaopoliticabrasil,"Durante uma entrevista ao Jornal Jangadeiro, o candidato do Partido dos Trabalhadores (PT) à Prefeitura de Fortaleza, Evandro Leitão, cometeu um ato falho ao afirmar que seria um gestor “ausente” caso fosse eleito.

Ao ser questionado sobre como seria sua gestão, Leitão repetiu duas vezes que seria um “prefeito ausente” na capital cearense.

O jornalista perguntou: “O fortalezense elegendo o senhor este ano, o que ele vai sentir de diferente no primeiro mês do seu mandato?”. A resposta de Leitão foi: “Um prefeito ausente. Um prefeito que estará ausente no dia a dia das comunidades, dos bairros […]”.

Contudo, logo em seguida, ele indicou que buscaria, se eleito, “escutar, ouvir, dialogar com a população, ouvindo suas prioridades”, sugerindo que, na verdade, cometeu um ato falho, e o que realmente pretendia afirmar era que seria um prefeito presente.

O momento do deslize pode ser assistido na íntegra no canal do Jornal Jangadeiro no YouTube, a partir do minuto 19:26.",2024-10-09,Instagram,17859.0,Evandro Leitão,Pro-André Fernandes,17859.0
1475835119742926,eusebionewss,"“Tô com Marrion” eram palavras que, nas eleições de 2020, estampavam materiais e publicações de quem apoiava o então candidato José Sarto (PDT) à Prefeitura de Fortaleza. Cheia de carisma, a cadelinha virou mascote de campanha. E a vitória veio.
Quatro anos e um divórcio depois, Marrion foi colocada em outro time: ela foi usada na campanha de Evandro Leitão (PT), um adversário de José Sarto. O antigo tutor acabou em 3º lugar nas eleições e não conseguiu se reeleger.

Agora, quem não está com Marrion é Sarto. Depois do fim do casamento dele com Natália Herculano, em 2021, a cadela da raça Lulu da Pomerânia ficou com a tutora, que acabou declarando apoio a Evandro Leitão (PT) nas últimas semanas de campanha.
Marrion passou a aparecer em fotos e vídeos com Evandro. Adotou uma estrelinha vermelha na testa, símbolo tradicional do PT, e foi destaque na inauguração do espaço pet da campanha de Evandro, no dia 22 de setembro.

Na estratégia do candidato petista, os padrinhos políticos foram importantes para aproximar o eleitorado de uma figura até então desconhecida pelo grande público.
Evandro sempre enfatizou o apoio do presidente Lula, do governador Elmano e do ministro Camilo Santana. E Marrion também chegou como um reforço.

Quando os resultados do primeiro turno saíram, Sarto estava fora da disputa. Ficou em terceiro lugar, sendo o primeiro prefeito de Fortaleza a tentar a reeleição sem sucesso. Evandro Leitão ficou em segundo lugar e vai disputar o segundo turno com André Fernandes (PL).
Na noite do domingo (6), Natália Herculano publicou um vídeo comemorando a chegada de Evandro ao segundo turno. “Eu só tenho uma coisa pra dizer a vocês: Marrion bota, Marrion tira”, declarou.

#efumo #eculpadosarto #cadela #cachorro #ceara #fortaleza #news",2024-10-09,Instagram,0.0,Evandro Leitão,Pro-Evandro Leitão,0.0
1483260046677535,salmitooficial,"Repost from <redacted_mention>
•
Pé de Meia Municipal, abrir as escolas aos finais de semana, ampliar o Passe Livre Estudantil, essas são algumas das minhas propostas para a educação.

Passe pro lado e confira. Compartilhe e mostre para mais pessoas que o time 13 sabe que Fortaleza pode, e merece, muito mais! 

#JuntosFortalezaPodeMuitoMais

#PraTodoMundo A publicação mostra propostas de Evandro, candidato a prefeito de Fortaleza, para Educação.

Propaganda eleitoral. 56.516.157/0001-29 | Coligação Juntos, Fortaleza Pode Muito Mais. Federação Brasil da Esperança (PT/PCDOB/PV)/PP/PSD/PSB/Republicanos/MDB",2024-10-09,Instagram,207.0,Evandro Leitão,Pro-Evandro Leitão,207.0
1533350343955668,evandroleitao,"Pé de Meia Municipal, abrir as escolas aos finais de semana, ampliar o Passe Livre Estudantil, essas são algumas das minhas propostas para a educação.

Passe pro lado e confira. Compartilhe e mostre para mais pessoas que o time 13 sabe que Fortaleza pode, e merece, muito mais! 

#JuntosFortalezaPodeMuitoMais

#PraTodoMundo A publicação mostra propostas de Evandro, candidato a prefeito de Fortaleza, para Educação.

Propaganda eleitoral. 56.516.157/0001-29 | Coligação Juntos, Fortaleza Pode Muito Mais. Federação Brasil da Esperança (PT/PCDOB/PV)/PP/PSD/PSB/Republicanos/MDB",2024-10-09,Instagram,9185.0,Evandro Leitão,Pro-Evandro Leitão,9185.0
575213395016595,diariodonordeste,"Dois dos 13 vereadores do PDT em Fortaleza já declaram posição na disputa de 2º turno na Capital, antes do posicionamento oficial do próprio partido. Um deles é Adail Júnior, que anunciou a decisão de seguir com o candidato do PT, Evandro Leitão, nessa terça-feira (8), em publicação nas redes sociais. O outro é Carlos Mesquita, que cumpriu agenda de rua ao lado de Evandro nesta quarta (9) e até ""fez o L"". Em Fortaleza, PT e PDT são rompidos politicamente há mais de uma década.

""Fechado com Evandro Leitão! Acredito no poder da democracia e no avanço de nossa cidade. Conheço Evandro há muito tempo, sei da sua índole, da sua trajetória política. Sua visão de crescimento a Fortaleza é o que a nossa cidade precisa para continuar avançando. Por isso, declaro meu apoio a Evandro Leitão. Tamo junto!"", disse Adail, reeleito no último domingo (6), na postagem. 

O vereador foi um dos ávidos defensores não só da tentativa de reeleição do prefeito José Sarto (PDT), que ficou em 3º lugar na disputa, como também foi um dos principais emissores de oposição ao PT na Capital, após o rompimento dos dois partidos em 2022.

Já Carlos Mesquita é o decano da Câmara Municipal de Fortaleza e vice-líder governista. Este não conseguiu se reeleger, mas, dois dias depois do primeiro turno das eleições, saiu em caminhada ao lado de Evandro no bairro Álvaro Weyne. 

Mais detalhes no link na bio. (Fotos: Érika Fonseca/CMFOR) #PDT #evandroleitão #fortaleza #carlosmesquita #sarto #adailjr #PontoPoder #DiáriodoNordeste #dn",2024-10-09,Instagram,8245.0,Evandro Leitão,Pro-Evandro Leitão,8245.0
419454907849094,gcmais,"O senador Cid Gomes (PSB) sinalizou que a campanha de Evandro Leitão (PT) à Prefeitura de Fortaleza deve repetir a estratégia de mobilização de lideranças do interior do Ceará, usada em 2012 para eleger Roberto Cláudio. A ação busca atrair o apoio de eleitores da capital com vínculos no interior, fortalecendo a candidatura do petista contra André Fernandes (PL).

O senador indicou, em entrevista à BandNews Fortaleza, que essa mobilização de forças políticas do interior será fundamental para fortalecer a candidatura de Evandro Leitão. bCid ressaltou a importância desse vínculo entre Fortaleza e o interior, destacando que muitas famílias que residem na capital ainda mantêm laços estreitos com suas cidades de origem. “Fortaleza é uma cidade formada por um processo intenso de migração. Muitas pessoas têm vínculos com o interior, mas votam em Fortaleza”, afirmou.

🌐 👉 Clique no link da bio e confira a matéria completa.

📸Divulgação

#GCMAIS #AcesseConteúdo #CompartilheInformação",2024-10-09,Instagram,1025.0,Evandro Leitão,Pro-Evandro Leitão,1025.0
1044991620604026,ootimista,"O deputado federal e candidato à Prefeitura de Fortaleza, André Fernandes (PL), usou a imagem do seu adversário no segundo turno das eleições de 2024, Evandro Leitão (PT), em postagem nas redes sociais. O concorrente do Partido Liberal publicou trecho de uma entrevista ao Jornal Jangadeiro, na qual o petista fala que seria “ausente”. 

“Para quem está perguntando quem seria Evandro Leitão prefeito de Fortaleza, eu vou deixar ele mesmo responder”, afirmou o parlamentar. “Se o próprio Evandro Leitão está dizendo que vai ser um prefeito ausente, quem sou eu para falar o contrário”, afirmou André Fernandes logo após reproduzir o trecho do vídeo. Na postagem, André Fernandes colocou ""não é montagem"".

Saiba mais no nosso portal. Link na bio.",2024-10-09,Instagram,1520.0,Evandro Leitão,Pro-André Fernandes,1520.0
984762460085235,kauagisley,"No 2º turno já sabem ne??? ⭐️❤️ 

Evandro Leitão tem as melhores propostas pra Fortaleza e eu tô fechado com ele!!! 1️⃣3️⃣😍

#evandroleitao #prefeitura #fortaleza #13",2024-10-09,Instagram,2134.0,Evandro Leitão,Pro-Evandro Leitão,2134.0
1592223078366121,revistaceara,"A ideia e estratégia do ministro da Educação <redacted_mention> (PT) e do governador <redacted_mention> (PT) é lançar sobre eleitores indecisos e eleitores dos candidatos derrotados <redacted_mention> e <redacted_mention>, a sensação do medo e do terror no campo ideológico com a possível vitória do candidato <redacted_mention> (PL) para a Prefeitura de Fortaleza. Logo na segunda-feira, o digital da campanha de Evandro, iniciou uma série de ataques nas redes ao candidato da Direita. Foram inúmeros disparos expondo a vida pessoal do candidato, denúncias e acusações contra André Fernandes. Assim, acreditam que atrairão votos para Evandro, já há muito tempo também criticado por medo do enfrentamento das facções criminosas instaladas no Ceará. O gatilho do medo vai ser a estratégia do PT. Como foi a estratégia da Direita ainda no 1º turno. Segundo analistas, “seria preciso sair do campo ideológico e focar nas propostas. “Se ficar na discussão ideológica e polarização nacional, vai dar ruim para o candidato André”, enfatizam. A estratégia do medo e terror aplicada por Camilo, iniciou ainda na noite das eleições do 1º turno no domingo, após fechamento das urnas. Tenso e irritado, Camilo não esperava a larga vantagem de André sobre Evandro. E foi ali que o ministro da Educação resolveu inflamar a militância ali presente e iniciar a estratégia de ataques polarizados no debate das eleições em Fortaleza. Por outro lado, André provou que saiu maior que <redacted_mention> em Fortaleza com uma votação expressiva de 82 mil votos de vantagens a frente do petista <redacted_mention> (PT), que conta com apoio da força da máquina pública do <redacted_mention>. Hoje o petista já encontra-se negociando e fazendo novos acordos políticos com vereadores da base da Sarto. Camilo estaria a frente das negociações. (Foto: Divulgação)

#eleicoes #jornalismo #imparcialidade #fortaleza #camilosantana #pt #evandro #andrefernandes #pl #prefeito #prefeitura #ceará #brasil #nordeste #noticias",2024-10-09,Instagram,6908.0,André Fernandes,Pro-Evandro Leitão,6908.0
399121069921157,cariricomoeuvejo,"O deputado federal André Fernandes (PL), candidato à Prefeitura de Fortaleza, desmentiu as especulações de que estaria ocultando o ex-presidente Jair Bolsonaro (PL) de sua campanha no segundo turno contra o petista Evandro Leitão (PT). Apesar de admitir que Bolsonaro pode vir à capital cearense, Fernandes enfatiza que a disputa é sua e que os eleitores de Fortaleza querem ouvir suas propostas.

""O candidato sou eu. O povo de Fortaleza quer me ouvir e entender o que tenho para melhorar a vida deles. Acredito que o ex-presidente venha sim, mas ele atuará do jeito que ele quiser"", disse Fernandes em entrevista a Folha. O parlamentar liderou o primeiro turno com 40,2% dos votos, enquanto Leitão, apoiado pelo presidente Lula (PT), ficou em segundo com 34,3%.

André Fernandes busca consolidar sua posição, afirmando que seu foco está em suas propostas para Fortaleza.

Fonte: Folha de S.Paulo
Créditos da Foto: Folhapress

#Fortaleza #AndréFernandes #Eleições2024 #Bolsonaro #CaririComoEuVejo",2024-10-09,Instagram,0.0,André Fernandes,Pro-André Fernandes,0.0
892872259021881,metropoles,"Há quatro anos, Marrion, cachorra da raça Lulu da Pomerânia, foi usada como cabo eleitoral de José Sarto (PDT), eleito prefeito de Fortaleza (CE), à época casado com Naty Herculano, tutora do animal. Após o fim da união de 14 anos dos donos, a cachorrinha acabou “virando a casaca”.

Duas semanas antes das eleições municipais de 2024, a cadela manifestou publicamente o “apoio” ao candidato Evandro Leitão (PT), ao confirmar presença na inauguração de um espaço pet na capital cearense.

Sem o apoio de Marrion, José Sarto ficou em terceiro lugar nas urnas e perdeu a reeleição. O candidato do PT disputa o segundo turno no próximo 27 de outubro. As informações são do Extra.

“Marrion colou a estrela no peito”, escreveu Naty, tutora da cadela, confirmado o apoio do animal ao petista por meio das redes sociais, com uma foto ao lado do rival do antigo dono.

“Eu fico surpreso que tem um caso histórico e [que] vai ficar marcado no Brasil. Você é o único candidato que não tem o apoio sequer da sua cachorrinha”, chegou a alfinetar o deputado André Fernandes (PL) durante debate da TV Globo entre os candidatos à prefeitura, três dias antes das votações.

José Sarto ficou em terceiro lugar nas eleições municipais deste ano. Junto de André Fernandes, que liderou aos votos para a prefeitura de Fortaleza, Evandro Leitão vai para o segundo turno. Ao fim das apurações, Marrion compareceu à coletiva de Leitão.

➡️ Leia mais no metropoles.com

📸 Reprodução/Redes Sociais",2024-10-09,Instagram,6243.0,Evandro Leitão,Pro-Evandro Leitão,6243.0
556325320394912,carmenpessoacampelo,Fortaleza precisa de ANDRÉ FERNANDES,2024-10-09,Instagram,5.0,André Fernandes,Pro-André Fernandes,5.0
522341914088053,odeciocarneiro,"Prefeito de Fortaleza André Fernandes 2️⃣2️⃣✅

Via <redacted_mention>",2024-10-09,Instagram,865.0,André Fernandes,Pro-André Fernandes,865.0
891792779164804,donizetearruda7,"💣💣💣PRESIDENTE NACIONAL DO PL, VALDEMAR COSTA NETO, DECLAROU QUE PARTIDO DISPUTA SEGUNDO TURNO EM 23 DOS 52 BRASILEIROS, QUE TERÁ NOVA ELEIÇÃO EM 27 DE OUTUBRO.
A direção do PL  considera as disputas prioritárias:
- Fortaleza
- Belo Horizonte 
- Goiânia
Mas veem chances também de vitória em:
- Aracaju 
- Cuiabá
Assim, o ex-presidente Jair Bolsonaro já agenda visita a Fortaleza para prestigiar à campanha de André Fernandes. 

.",2024-10-09,Instagram,1724.0,André Fernandes,Pro-André Fernandes,1724.0
1227542328296438,salmitooficial,"Evandro 13 prefeito. Juntos, Fortaleza pode muito mais.

#JuntosFortalezaPodeMuitoMais

Propaganda eleitoral. 56.516.157/0001-29 | Coligação Juntos, Fortaleza Pode Muito Mais. Federação Brasil da Esperança (PT/PCDOB/PV)/PP/PSD/PSB/Republicanos/MDB)",2024-10-09,Instagram,139.0,Evandro Leitão,Pro-Evandro Leitão,139.0
